seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
2045,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0200,fabric_query_final,True,,411,1783272369277,0,,False
2046,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0201,ipfs_verify,True,,9,1783272369686,0,QmdjzG35Tv9EawU3dwjehMfhybFdJmmnFHpEtFdcm5VuFK,False
2047,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0200,ipfs_verify,True,,7,1783272369688,0,QmWsn3VH4qEmQoJUcTTgaCC8C8yvu9U6JQYjovtYXaQr7y,False
2048,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0203,ipfs_verify,True,,9,1783272369687,0,QmR9AwrhqhKCpezziPe8S8GRSS3cqcjrASSQ3HJBYfXh7k,False
2049,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,ipfs_add,True,,46,1783272369696,5535,,False
2050,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,ipfs_add,True,,59,1783272369695,3115,,False
2051,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,ipfs_add,True,,70,1783272369695,2139,,False
2052,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0202,fabric_query_final,True,,590,1783272369278,0,,False
2053,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0202,ipfs_verify,True,,10,1783272369868,0,QmejhkZWTARckuAaEe1Q6SLFZ3XMmF1EjcDYpHuMGkpBsf,False
2054,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,ipfs_add,True,,48,1783272369878,5182,,False
2055,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_post_task,True,,3278,1783272369742,5535,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,False
2056,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_post_task,True,,3255,1783272369765,2139,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,False
2057,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_post_task,True,,3267,1783272369754,3115,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,False
2058,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_post_task,True,,3099,1783272369926,5182,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,False
2059,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_post_allocation,True,,2580,1783272373020,0,,False
2060,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_post_allocation,True,,2579,1783272373021,0,,False
2061,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_post_allocation,True,,2581,1783272373020,0,,False
2062,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_post_allocation,True,,2578,1783272373025,0,,False
2063,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_post_snapshot,True,,2270,1783272375600,0,,False
2064,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_post_snapshot,True,,2269,1783272375603,0,,False
2065,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_post_snapshot,True,,2273,1783272375600,0,,False
2066,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_post_snapshot,True,,2272,1783272375602,0,,False
2067,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_query_confirmation,True,,123,1783272377872,0,,False
2068,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_query_confirmation,True,,121,1783272377874,0,,False
2069,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_query_confirmation,True,,123,1783272377873,0,,False
2070,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_query_confirmation,True,,127,1783272377870,0,,False
2071,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_vote_1,True,,2283,1783272377995,0,,False
2072,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_vote_1,True,,2283,1783272377996,0,,False
2073,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_vote_1,True,,2282,1783272377997,0,,False
2074,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_vote_1,True,,2285,1783272377995,0,,False
2075,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_vote_2,True,,2309,1783272380278,0,,False
2076,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_vote_2,True,,2309,1783272380279,0,,False
2077,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_vote_2,True,,2311,1783272380280,0,,False
2078,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_vote_2,True,,2313,1783272380279,0,,False
2079,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_settlement,True,,2307,1783272382592,0,,False
2080,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_settlement,True,,2312,1783272382588,0,,False
2081,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_settlement,True,,2310,1783272382591,0,,False
2082,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_settlement,True,,2316,1783272382587,0,,False
2083,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,fabric_query_final,True,,373,1783272384901,0,,False
2084,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,fabric_query_final,True,,372,1783272384903,0,,False
2085,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,fabric_query_final,True,,377,1783272384899,0,,False
2086,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,fabric_query_final,True,,385,1783272384900,0,,False
2087,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0206,ipfs_verify,True,,12,1783272385274,0,QmQXv6YSFiLLxg9uat8XZ1hkWrZyU2221cre3jpTXuS7mT,False
2088,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0207,ipfs_verify,True,,12,1783272385275,0,QmXXXkdjgsyNeAxA7XiH7hfF8KD8Wy4XQUrDjRARTUGPSz,False
2089,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0205,ipfs_verify,True,,13,1783272385277,0,QmUUFnwdCbT48nkPpC4zLFD1bWTmkmSZxRTWRwZWU44JUW,False
2090,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0204,ipfs_verify,True,,8,1783272385285,0,QmT17R388wMj8koQenucVuHVy5XiFPC6auRTn2sDFmDkQF,False
2091,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,ipfs_add,True,,27,1783272385287,6194,,False
2092,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,ipfs_add,True,,42,1783272385286,2245,,False
2093,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,ipfs_add,True,,48,1783272385291,4993,,False
2094,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,ipfs_add,True,,59,1783272385294,2188,,False
2095,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_post_task,True,,50,1783272385328,2245,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,False
2096,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_post_task,True,,65,1783272385314,6194,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,False
2097,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_post_task,True,,40,1783272385339,4993,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,False
2098,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_post_task,True,,29,1783272385353,2188,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,False
2099,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_post_allocation,True,,2503,1783272385380,0,,False
2100,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_post_allocation,True,,2507,1783272385378,0,,False
2101,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_post_allocation,True,,2506,1783272385379,0,,False
2102,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_post_allocation,True,,2505,1783272385382,0,,False
2103,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_post_snapshot,True,,2277,1783272387883,0,,False
2104,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_post_snapshot,True,,2274,1783272387887,0,,False
2105,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_post_snapshot,True,,2276,1783272387885,0,,False
2106,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_post_snapshot,True,,2278,1783272387885,0,,False
2107,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_query_confirmation,True,,128,1783272390160,0,,False
2108,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_query_confirmation,True,,128,1783272390161,0,,False
2109,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_query_confirmation,True,,128,1783272390161,0,,False
2110,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_query_confirmation,True,,129,1783272390163,0,,False
2111,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_vote_1,True,,2480,1783272390289,0,,False
2112,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_vote_1,True,,2482,1783272390289,0,,False
2113,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_vote_1,True,,2480,1783272390292,0,,False
2114,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_vote_1,True,,2484,1783272390288,0,,False
2115,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_vote_2,True,,2273,1783272392772,0,,False
2116,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_vote_2,True,,2274,1783272392772,0,,False
2117,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_vote_2,True,,2275,1783272392771,0,,False
2118,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_vote_2,True,,2278,1783272392769,0,,False
2119,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_settlement,True,,2323,1783272395046,0,,False
2120,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_settlement,True,,2322,1783272395047,0,,False
2121,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_settlement,True,,2326,1783272395046,0,,False
2122,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_settlement,True,,2328,1783272395045,0,,False
2123,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,fabric_query_final,True,,376,1783272397373,0,,False
2124,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,fabric_query_final,True,,381,1783272397369,0,,False
2125,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,fabric_query_final,True,,382,1783272397369,0,,False
2126,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,fabric_query_final,True,,381,1783272397372,0,,False
2127,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0208,ipfs_verify,True,,8,1783272397749,0,QmWbqs7TsZvkdFAxBV91sbxF9ziEZRMeF4rkcsPMKgPbAc,False
2128,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0210,ipfs_verify,True,,9,1783272397750,0,QmYWQDJhTUHPSwS8macjgfKhMk7DhsPuXJUCoxJ8RUpDKq,False
2129,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0211,ipfs_verify,True,,9,1783272397751,0,QmSruFaoTdkpvWrKYpZR3J5CegMm6LLAWeQUC4xAiE69U9,False
2130,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0209,ipfs_verify,True,,8,1783272397753,0,Qme252yonjeJmYr5f17inPXCqkGhcB4JhPq2rK9zrRu12P,False
2131,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,ipfs_add,True,,25,1783272397758,2819,,False
2132,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,ipfs_add,True,,35,1783272397759,4132,,False
2133,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,ipfs_add,True,,46,1783272397760,3407,,False
2134,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,ipfs_add,True,,57,1783272397761,5293,,False
2135,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_post_task,True,,3590,1783272397806,3407,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,False
2136,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_post_task,True,,3579,1783272397818,5293,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,False
2137,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_post_task,True,,3604,1783272397794,4132,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,False
2138,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_post_task,True,,3615,1783272397783,2819,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,False
2139,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_post_allocation,True,,2312,1783272401397,0,,False
2140,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_post_allocation,True,,2312,1783272401398,0,,False
2141,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_post_allocation,True,,2313,1783272401398,0,,False
2142,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_post_allocation,True,,2317,1783272401396,0,,False
2143,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_post_snapshot,True,,2269,1783272403709,0,,False
2144,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_post_snapshot,True,,2269,1783272403710,0,,False
2145,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_post_snapshot,True,,2269,1783272403711,0,,False
2146,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_post_snapshot,True,,2269,1783272403713,0,,False
2147,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_query_confirmation,True,,330,1783272405980,0,,False
2148,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_query_confirmation,True,,332,1783272405979,0,,False
2149,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_query_confirmation,True,,333,1783272405978,0,,False
2150,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_query_confirmation,True,,330,1783272405982,0,,False
2151,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_vote_1,True,,2268,1783272406310,0,,False
2152,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_vote_1,True,,2268,1783272406311,0,,False
2153,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_vote_1,True,,2268,1783272406311,0,,False
2154,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_vote_1,True,,2268,1783272406312,0,,False
2155,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_vote_2,True,,2270,1783272408579,0,,False
2156,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_vote_2,True,,2270,1783272408580,0,,False
2157,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_vote_2,True,,2272,1783272408579,0,,False
2158,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_vote_2,True,,2275,1783272408578,0,,False
2159,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_settlement,True,,2389,1783272410849,0,,False
2160,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_settlement,True,,2388,1783272410851,0,,False
2161,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_settlement,True,,2387,1783272410853,0,,False
2162,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_settlement,True,,2392,1783272410850,0,,False
2163,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,fabric_query_final,True,,363,1783272413238,0,,False
2164,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,fabric_query_final,True,,361,1783272413240,0,,False
2165,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,fabric_query_final,True,,360,1783272413242,0,,False
2166,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,fabric_query_final,True,,366,1783272413239,0,,False
2167,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0214,ipfs_verify,True,,7,1783272413602,0,QmW8eUfmmaQLniD2wxDZwMJfZvPcEb95FaZBwzxdvv4GUs,False
2168,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0212,ipfs_verify,True,,9,1783272413601,0,Qmaib3WGRkqTQustpCT5rKV9YQe2ieXfDc5aAxzzBF7FaH,False
2169,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0215,ipfs_verify,True,,9,1783272413601,0,QmTpnKYxxgCcizoT1wCDmcgvVbp5FYFvr7h2HQoANwFfJK,False
2170,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0213,ipfs_verify,True,,8,1783272413605,0,QmctLbZZivJVW7cFwYF2T1Ru2jPZUBYB55doQKWJ3SD4r5,False
2171,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,ipfs_add,True,,32,1783272413610,2716,,False
2172,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,ipfs_add,True,,41,1783272413611,4685,,False
2173,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,ipfs_add,True,,54,1783272413609,4886,,False
2174,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,ipfs_add,True,,50,1783272413613,2892,,False
2175,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_post_task,True,,206,1783272413663,4886,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,False
2176,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_post_task,True,,229,1783272413642,2716,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,False
2177,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_post_task,True,,208,1783272413663,2892,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,False
2178,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_post_task,True,,219,1783272413652,4685,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,False
2179,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_post_allocation,True,,2296,1783272413871,0,,False
2180,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_post_allocation,True,,2297,1783272413871,0,,False
2181,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_post_allocation,True,,2298,1783272413871,0,,False
2182,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_post_allocation,True,,2303,1783272413869,0,,False
2183,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_post_snapshot,True,,2491,1783272416169,0,,False
2184,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_post_snapshot,True,,2495,1783272416167,0,,False
2185,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_post_snapshot,True,,2495,1783272416168,0,,False
2186,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_post_snapshot,True,,2492,1783272416172,0,,False
2187,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_query_confirmation,True,,125,1783272418662,0,,False
2188,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_query_confirmation,True,,128,1783272418660,0,,False
2189,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_query_confirmation,True,,125,1783272418664,0,,False
2190,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_query_confirmation,True,,127,1783272418663,0,,False
2191,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_vote_1,True,,2326,1783272418789,0,,False
2192,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_vote_1,True,,2329,1783272418787,0,,False
2193,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_vote_1,True,,2330,1783272418788,0,,False
2194,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_vote_1,True,,2328,1783272418790,0,,False
2195,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_vote_2,True,,2275,1783272421116,0,,False
2196,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_vote_2,True,,2274,1783272421118,0,,False
2197,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_vote_2,True,,2275,1783272421118,0,,False
2198,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_vote_2,True,,2278,1783272421115,0,,False
2199,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_settlement,True,,2312,1783272423391,0,,False
2200,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_settlement,True,,2311,1783272423392,0,,False
2201,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_settlement,True,,2312,1783272423393,0,,False
2202,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_settlement,True,,2313,1783272423393,0,,False
2203,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,fabric_query_final,True,,396,1783272425703,0,,False
2204,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,fabric_query_final,True,,396,1783272425703,0,,False
2205,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,fabric_query_final,True,,394,1783272425706,0,,False
2206,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,fabric_query_final,True,,399,1783272425705,0,,False
2207,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0219,ipfs_verify,True,,8,1783272426099,0,QmNhbectLBJKJjaBFkjTFgZM6bzSgrQqfV2nzNGd7hnhXp,False
2208,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0217,ipfs_verify,True,,9,1783272426099,0,QmSJABdfLv4Bpp2eX5n5HPKM57QCdjn63jgA55THvNNed2,False
2209,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0216,ipfs_verify,True,,9,1783272426100,0,QmWRqVXWHuiCnyPwtVKNcTtPcSDmJqXWmtgqtbSbCRQFN4,False
2210,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0218,ipfs_verify,True,,8,1783272426104,0,Qme1iJktEs7YhnQf7MbuHozo4uZPGWWEs3BYJ6zBCFpdMN,False
2211,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0221,ipfs_add,True,,59,1783272426108,3158,,False
2212,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0220,ipfs_add,True,,73,1783272426107,4548,,False
2213,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0222,ipfs_add,True,,82,1783272426109,1324,,False
2214,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0223,ipfs_add,True,,94,1783272426112,3496,,False
2215,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0221,fabric_post_task,True,,3641,1783272426167,3158,QmWVfmqjcSuDEvXN6AQHwxkPXEvwWEr5xAd7VvqaLGMK2z,False
2216,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0222,fabric_post_task,True,,3618,1783272426191,1324,QmS9gSDSA2dNcaqguAdbXiugT37zErUJRQhyYdHW4FYF1Z,False
2217,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0220,fabric_post_task,True,,3629,1783272426180,4548,QmYYxvJgNUHcuw3V2RQoYsrDaUwRXmGhJB4S5YoBbJAdi9,False
2218,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0223,fabric_post_task,True,,3604,1783272426206,3496,QmWbbDn5PocUVAwa1Z8DaHWZAUyYjNR994MzCi3frghkPT,False
2219,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0222,fabric_post_allocation,True,,2305,1783272429809,0,,False
2220,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0221,fabric_post_allocation,True,,2307,1783272429808,0,,False
2221,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0220,fabric_post_allocation,True,,2306,1783272429809,0,,False
2222,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0223,fabric_post_allocation,True,,2307,1783272429810,0,,False
2223,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0221,fabric_post_snapshot,True,,2495,1783272432115,0,,False
2224,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0222,fabric_post_snapshot,True,,2498,1783272432114,0,,False
2225,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0220,fabric_post_snapshot,True,,2497,1783272432115,0,,False
2226,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0223,fabric_post_snapshot,True,,2497,1783272432117,0,,False
2227,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0222,fabric_query_confirmation,True,,129,1783272434612,0,,False
2228,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0221,fabric_query_confirmation,True,,132,1783272434610,0,,False
2229,b2-fabric-b1-c4-r1,b2-fabric-b1-c4-r1-task-0220,fabric_query_confirmation,True,,131,1783272434612,0,,False
